Store,DayOfWeek,Date,Sales,Customers,Open,Promo,StateHoliday,SchoolHoliday
899,5,2015-04-10,4181,486,1,0,0,1
900,5,2015-04-10,5570,513,1,0,0,1
901,5,2015-04-10,5672,535,1,0,0,1
902,5,2015-04-10,4378,583,1,0,0,1
903,5,2015-04-10,10372,698,1,0,0,1
904,5,2015-04-10,4974,415,1,0,0,1
905,5,2015-04-10,5500,940,1,0,0,1
906,5,2015-04-10,9125,1122,1,0,0,1
907,5,2015-04-10,6640,855,1,0,0,1
908,5,2015-04-10,3233,318,1,0,0,1
909,5,2015-04-10,9434,932,1,0,0,1
910,5,2015-04-10,4992,503,1,0,0,0
911,5,2015-04-10,8478,825,1,0,0,1
912,5,2015-04-10,4497,622,1,0,0,1
913,5,2015-04-10,7343,1085,1,0,0,1
914,5,2015-04-10,7568,972,1,0,0,1
915,5,2015-04-10,5628,442,1,0,0,1
916,5,2015-04-10,5282,643,1,0,0,1
917,5,2015-04-10,6017,707,1,0,0,1
918,5,2015-04-10,4383,496,1,0,0,1
919,5,2015-04-10,5131,654,1,0,0,1
920,5,2015-04-10,5829,603,1,0,0,1
921,5,2015-04-10,8391,1018,1,0,0,1
922,5,2015-04-10,6371,649,1,0,0,1
923,5,2015-04-10,4972,616,1,0,0,1
924,5,2015-04-10,3950,406,1,0,0,1
925,5,2015-04-10,7496,1391,1,0,0,1
926,5,2015-04-10,6108,497,1,0,0,1
927,5,2015-04-10,5560,775,1,0,0,1
928,5,2015-04-10,5923,567,1,0,0,1
929,5,2015-04-10,5154,681,1,0,0,1
930,5,2015-04-10,5604,1101,1,0,0,1
931,5,2015-04-10,3889,512,1,0,0,1
932,5,2015-04-10,6858,725,1,0,0,1
933,5,2015-04-10,6334,825,1,0,0,1
934,5,2015-04-10,6417,697,1,0,0,1
935,5,2015-04-10,4697,545,1,0,0,1
936,5,2015-04-10,5554,784,1,0,0,1
937,5,2015-04-10,6594,550,1,0,0,1
938,5,2015-04-10,8037,920,1,0,0,1
939,5,2015-04-10,4429,500,1,0,0,1
940,5,2015-04-10,6452,741,1,0,0,1
941,5,2015-04-10,4050,475,1,0,0,1
942,5,2015-04-10,5101,449,1,0,0,1
943,5,2015-04-10,6070,573,1,0,0,1
944,5,2015-04-10,6128,1079,1,0,0,1
945,5,2015-04-10,3646,496,1,0,0,1
946,5,2015-04-10,4018,534,1,0,0,1
947,5,2015-04-10,6646,972,1,0,0,1
948,5,2015-04-10,6799,1799,1,0,0,1
949,5,2015-04-10,4588,398,1,0,0,1
950,5,2015-04-10,4727,499,1,0,0,1
951,5,2015-04-10,6694,662,1,0,0,1
952,5,2015-04-10,5127,438,1,0,0,1
953,5,2015-04-10,4972,523,1,0,0,1
954,5,2015-04-10,5346,732,1,0,0,1
955,5,2015-04-10,4023,448,1,0,0,1
956,5,2015-04-10,2660,395,1,0,0,1
957,5,2015-04-10,6594,762,1,0,0,1
958,5,2015-04-10,3828,518,1,0,0,1
959,5,2015-04-10,6557,725,1,0,0,1
960,5,2015-04-10,5701,493,1,0,0,1
961,5,2015-04-10,5556,639,1,0,0,1
962,5,2015-04-10,5495,810,1,0,0,1
963,5,2015-04-10,8167,862,1,0,0,1
964,5,2015-04-10,8645,1383,1,0,0,1
965,5,2015-04-10,6335,804,1,0,0,1
966,5,2015-04-10,4640,576,1,0,0,1
967,5,2015-04-10,7313,834,1,0,0,1
968,5,2015-04-10,5838,795,1,0,0,1
969,5,2015-04-10,3413,640,1,0,0,1
970,5,2015-04-10,2710,327,1,0,0,1
971,5,2015-04-10,6761,816,1,0,0,1
972,5,2015-04-10,3007,369,1,0,0,0
973,5,2015-04-10,5273,763,1,0,0,1
974,5,2015-04-10,10407,1431,1,0,0,1
975,5,2015-04-10,7219,698,1,0,0,1
976,5,2015-04-10,5682,654,1,0,0,1
977,5,2015-04-10,3765,414,1,0,0,1
978,5,2015-04-10,6547,963,1,0,0,1
979,5,2015-04-10,5281,561,1,0,0,1
980,5,2015-04-10,5547,483,1,0,0,1
981,5,2015-04-10,6820,765,1,0,0,0
982,5,2015-04-10,6802,611,1,0,0,1
983,5,2015-04-10,7117,1096,1,0,0,1
984,5,2015-04-10,4811,675,1,0,0,1
985,5,2015-04-10,7182,730,1,0,0,1
986,5,2015-04-10,4038,645,1,0,0,1
987,5,2015-04-10,6013,834,1,0,0,1
988,5,2015-04-10,3863,637,1,0,0,1
989,5,2015-04-10,4756,546,1,0,0,1
990,5,2015-04-10,6250,599,1,0,0,1
991,5,2015-04-10,5166,485,1,0,0,1
992,5,2015-04-10,4935,643,1,0,0,1
993,5,2015-04-10,6457,662,1,0,0,1
994,5,2015-04-10,4441,453,1,0,0,1
995,5,2015-04-10,7677,710,1,0,0,1
996,5,2015-04-10,5922,631,1,0,0,1
997,5,2015-04-10,3751,345,1,0,0,1
998,5,2015-04-10,3813,484,1,0,0,1
999,5,2015-04-10,7601,603,1,0,0,1
1000,5,2015-04-10,7109,668,1,0,0,1
1001,5,2015-04-10,4452,514,1,0,0,1
1002,5,2015-04-10,4591,661,1,0,0,1
1003,5,2015-04-10,6502,748,1,0,0,1
1004,5,2015-04-10,5071,458,1,0,0,1
1005,5,2015-04-10,5901,966,1,0,0,1
1006,5,2015-04-10,5107,727,1,0,0,0
1007,5,2015-04-10,6436,759,1,0,0,1
1008,5,2015-04-10,4646,683,1,0,0,0
1009,5,2015-04-10,4168,416,1,0,0,1
1010,5,2015-04-10,7516,727,1,0,0,1
1011,5,2015-04-10,6062,706,1,0,0,1
1012,5,2015-04-10,5281,491,1,0,0,1
1013,5,2015-04-10,3281,385,1,0,0,1
1014,5,2015-04-10,9342,1178,1,0,0,1
1015,5,2015-04-10,5445,473,1,0,0,1
1016,5,2015-04-10,4332,403,1,0,0,1
1017,5,2015-04-10,5573,820,1,0,0,1
1018,5,2015-04-10,9300,1201,1,0,0,1
1019,5,2015-04-10,7668,637,1,0,0,1
1020,5,2015-04-10,7607,914,1,0,0,1
1021,5,2015-04-10,7738,1091,1,0,0,1
1022,5,2015-04-10,5700,688,1,0,0,1
1023,5,2015-04-10,4426,475,1,0,0,1
1024,5,2015-04-10,4839,652,1,0,0,1
1025,5,2015-04-10,6806,844,1,0,0,1
1026,5,2015-04-10,8617,1267,1,0,0,1
1027,5,2015-04-10,11491,1553,1,0,0,1
1028,5,2015-04-10,4768,544,1,0,0,1
1029,5,2015-04-10,5507,785,1,0,0,0
1030,5,2015-04-10,3100,301,1,0,0,0
1031,5,2015-04-10,3803,366,1,0,0,1
1032,5,2015-04-10,8744,973,1,0,0,0
1033,5,2015-04-10,12058,1113,1,0,0,1
1034,5,2015-04-10,5362,627,1,0,0,1
1035,5,2015-04-10,4012,504,1,0,0,1
1036,5,2015-04-10,4869,522,1,0,0,1
1037,5,2015-04-10,5556,743,1,0,0,1
1038,5,2015-04-10,4682,440,1,0,0,1
1039,5,2015-04-10,6541,893,1,0,0,1
1040,5,2015-04-10,6932,773,1,0,0,1
1041,5,2015-04-10,4907,556,1,0,0,1
1042,5,2015-04-10,3508,494,1,0,0,1
1043,5,2015-04-10,7346,1073,1,0,0,0
1044,5,2015-04-10,5611,847,1,0,0,1
1045,5,2015-04-10,6761,902,1,0,0,1
1046,5,2015-04-10,9056,685,1,0,0,0
1047,5,2015-04-10,4705,555,1,0,0,1
1048,5,2015-04-10,7223,562,1,0,0,1
1049,5,2015-04-10,3622,614,1,0,0,1
1050,5,2015-04-10,5706,459,1,0,0,1
1051,5,2015-04-10,6712,941,1,0,0,1
1052,5,2015-04-10,6112,710,1,0,0,1
1053,5,2015-04-10,7397,911,1,0,0,1
1054,5,2015-04-10,5719,609,1,0,0,1
1055,5,2015-04-10,6020,818,1,0,0,1
1056,5,2015-04-10,4099,387,1,0,0,1
1057,5,2015-04-10,5596,577,1,0,0,1
1058,5,2015-04-10,6417,670,1,0,0,1
1059,5,2015-04-10,7010,1112,1,0,0,0
1060,5,2015-04-10,6210,756,1,0,0,1
1061,5,2015-04-10,5976,507,1,0,0,1
1062,5,2015-04-10,5319,553,1,0,0,1
1063,5,2015-04-10,4378,523,1,0,0,0
1064,5,2015-04-10,8633,1000,1,0,0,1
1065,5,2015-04-10,3641,478,1,0,0,1
1066,5,2015-04-10,9049,996,1,0,0,1
1067,5,2015-04-10,5302,454,1,0,0,1
1068,5,2015-04-10,3082,250,1,0,0,1
1069,5,2015-04-10,5437,691,1,0,0,1
1070,5,2015-04-10,5176,678,1,0,0,1
1071,5,2015-04-10,5336,652,1,0,0,1
1072,5,2015-04-10,5929,598,1,0,0,1
1073,5,2015-04-10,6609,865,1,0,0,1
1074,5,2015-04-10,4646,506,1,0,0,1
1075,5,2015-04-10,10886,1057,1,0,0,1
1076,5,2015-04-10,3937,563,1,0,0,1
1077,5,2015-04-10,4007,473,1,0,0,1
1078,5,2015-04-10,6032,498,1,0,0,1
1079,5,2015-04-10,7267,645,1,0,0,1
1080,5,2015-04-10,8735,741,1,0,0,1
1081,5,2015-04-10,3585,578,1,0,0,1
1082,5,2015-04-10,5287,795,1,0,0,1
1083,5,2015-04-10,5784,388,1,0,0,1
1084,5,2015-04-10,4934,704,1,0,0,1
1085,5,2015-04-10,6038,657,1,0,0,1
1086,5,2015-04-10,4226,596,1,0,0,1
1087,5,2015-04-10,5260,581,1,0,0,1
1088,5,2015-04-10,4702,486,1,0,0,1
1089,5,2015-04-10,8154,872,1,0,0,1
1090,5,2015-04-10,5791,744,1,0,0,1
1091,5,2015-04-10,6560,646,1,0,0,1
1092,5,2015-04-10,10396,1021,1,0,0,1
1093,5,2015-04-10,7052,766,1,0,0,1
1094,5,2015-04-10,3958,354,1,0,0,1
1095,5,2015-04-10,4204,673,1,0,0,1
1096,5,2015-04-10,4886,596,1,0,0,1
1097,5,2015-04-10,9297,2413,1,0,0,1
1098,5,2015-04-10,4619,641,1,0,0,1
1099,5,2015-04-10,7517,978,1,0,0,1
1100,5,2015-04-10,4652,645,1,0,0,1
1101,5,2015-04-10,8282,898,1,0,0,1
1102,5,2015-04-10,5717,584,1,0,0,1
1103,5,2015-04-10,4261,385,1,0,0,1
1104,5,2015-04-10,3912,346,1,0,0,1
1105,5,2015-04-10,3997,485,1,0,0,1
1106,5,2015-04-10,4354,510,1,0,0,1
1107,5,2015-04-10,5901,619,1,0,0,1
1108,5,2015-04-10,4226,491,1,0,0,1
1109,5,2015-04-10,3482,413,1,0,0,1
1110,5,2015-04-10,3969,501,1,0,0,1
1111,5,2015-04-10,4001,383,1,0,0,1
1112,5,2015-04-10,6244,639,1,0,0,1
1113,5,2015-04-10,5199,610,1,0,0,1
1114,5,2015-04-10,21944,3692,1,0,0,0
1115,5,2015-04-10,5354,387,1,0,0,1
1,4,2015-04-09,3467,430,1,0,0,1
2,4,2015-04-09,3793,501,1,0,0,1
3,4,2015-04-09,6185,753,1,0,0,1
4,4,2015-04-09,8556,1209,1,0,0,1
5,4,2015-04-09,3704,512,1,0,0,1
6,4,2015-04-09,4380,556,1,0,0,1
7,4,2015-04-09,7985,914,1,0,0,1
8,4,2015-04-09,6309,827,1,0,0,1
9,4,2015-04-09,6462,604,1,0,0,1
10,4,2015-04-09,4723,532,1,0,0,1
11,4,2015-04-09,6523,1017,1,0,0,1
12,4,2015-04-09,6647,844,1,0,0,1
13,4,2015-04-09,3327,291,1,0,0,1
14,4,2015-04-09,5314,603,1,0,0,1
15,4,2015-04-09,5662,586,1,0,0,1
16,4,2015-04-09,6744,847,1,0,0,1
17,4,2015-04-09,5448,767,1,0,0,1
18,4,2015-04-09,5698,643,1,0,0,1
19,4,2015-04-09,5253,576,1,0,0,1
20,4,2015-04-09,8811,1005,1,0,0,1
21,4,2015-04-09,3902,396,1,0,0,1
22,4,2015-04-09,3894,472,1,0,0,1
23,4,2015-04-09,3894,389,1,0,0,1
24,4,2015-04-09,7693,771,1,0,0,1
25,4,2015-04-09,9368,1394,1,0,0,1
26,4,2015-04-09,5749,513,1,0,0,1
27,4,2015-04-09,7524,974,1,0,0,1
28,4,2015-04-09,3919,499,1,0,0,0
29,4,2015-04-09,5779,583,1,0,0,1
30,4,2015-04-09,4324,639,1,0,0,1
31,4,2015-04-09,4721,517,1,0,0,1
32,4,2015-04-09,3033,437,1,0,0,1
33,4,2015-04-09,6596,690,1,0,0,1
34,4,2015-04-09,7110,937,1,0,0,1
35,4,2015-04-09,7105,614,1,0,0,1
36,4,2015-04-09,8540,959,1,0,0,1
37,4,2015-04-09,5319,659,1,0,0,0
38,4,2015-04-09,4268,413,1,0,0,1
39,4,2015-04-09,4051,569,1,0,0,1
40,4,2015-04-09,4842,676,1,0,0,1
41,4,2015-04-09,5478,404,1,0,0,1
42,4,2015-04-09,8347,979,1,0,0,1
43,4,2015-04-09,4756,527,1,0,0,1
44,4,2015-04-09,4315,571,1,0,0,1
45,4,2015-04-09,4021,335,1,0,0,1
46,4,2015-04-09,3571,488,1,0,0,1
47,4,2015-04-09,7201,960,1,0,0,0
48,4,2015-04-09,3399,405,1,0,0,0
49,4,2015-04-09,4695,408,1,0,0,1
50,4,2015-04-09,3218,308,1,0,0,1
51,4,2015-04-09,5367,427,1,0,0,1
52,4,2015-04-09,5859,395,1,0,0,1
53,4,2015-04-09,4753,543,1,0,0,1
54,4,2015-04-09,5654,569,1,0,0,0
55,4,2015-04-09,4664,603,1,0,0,1
56,4,2015-04-09,6067,459,1,0,0,1
57,4,2015-04-09,7021,737,1,0,0,1
58,4,2015-04-09,6206,498,1,0,0,1
59,4,2015-04-09,5115,528,1,0,0,1
60,4,2015-04-09,6552,680,1,0,0,1
61,4,2015-04-09,3710,536,1,0,0,1
62,4,2015-04-09,6164,721,1,0,0,1
63,4,2015-04-09,5867,559,1,0,0,1
64,4,2015-04-09,9563,718,1,0,0,1
65,4,2015-04-09,4605,486,1,0,0,0
66,4,2015-04-09,5352,449,1,0,0,1
67,4,2015-04-09,7013,752,1,0,0,1
68,4,2015-04-09,6891,1132,1,0,0,1
69,4,2015-04-09,8444,1164,1,0,0,1
70,4,2015-04-09,5195,592,1,0,0,1
71,4,2015-04-09,7500,684,1,0,0,1
72,4,2015-04-09,3703,441,1,0,0,1
73,4,2015-04-09,3958,474,1,0,0,1
74,4,2015-04-09,5814,821,1,0,0,1
75,4,2015-04-09,5667,601,1,0,0,1
76,4,2015-04-09,8399,920,1,0,0,1
77,4,2015-04-09,5967,532,1,0,0,1
78,4,2015-04-09,3438,469,1,0,0,0
79,4,2015-04-09,4331,484,1,0,0,1
80,4,2015-04-09,6261,517,1,0,0,1
81,4,2015-04-09,5822,467,1,0,0,1
82,4,2015-04-09,8299,861,1,0,0,1
83,4,2015-04-09,3264,304,1,0,0,1
84,4,2015-04-09,10410,1250,1,0,0,1
85,4,2015-04-09,5434,824,1,0,0,1
86,4,2015-04-09,4574,601,1,0,0,1
87,4,2015-04-09,5251,730,1,0,0,1
88,4,2015-04-09,5648,619,1,0,0,0
89,4,2015-04-09,5534,597,1,0,0,1
90,4,2015-04-09,6806,951,1,0,0,1
91,4,2015-04-09,3876,445,1,0,0,1
92,4,2015-04-09,4668,466,1,0,0,1
93,4,2015-04-09,4979,566,1,0,0,1
94,4,2015-04-09,6059,598,1,0,0,1
95,4,2015-04-09,5565,728,1,0,0,1
96,4,2015-04-09,4684,532,1,0,0,1
97,4,2015-04-09,5489,656,1,0,0,1
98,4,2015-04-09,4028,401,1,0,0,1
99,4,2015-04-09,3663,328,1,0,0,1
100,4,2015-04-09,7380,637,1,0,0,1
101,4,2015-04-09,6171,668,1,0,0,1
102,4,2015-04-09,5552,933,1,0,0,1
103,4,2015-04-09,4414,427,1,0,0,1
104,4,2015-04-09,9238,1256,1,0,0,1
105,4,2015-04-09,3564,443,1,0,0,1
106,4,2015-04-09,7191,749,1,0,0,1
107,4,2015-04-09,6157,915,1,0,0,1
108,4,2015-04-09,9931,788,1,0,0,1
109,4,2015-04-09,5547,684,1,0,0,1
110,4,2015-04-09,4048,552,1,0,0,1
111,4,2015-04-09,5507,552,1,0,0,1
112,4,2015-04-09,5700,769,1,0,0,1
113,4,2015-04-09,5517,553,1,0,0,1
114,4,2015-04-09,4244,523,1,0,0,1
115,4,2015-04-09,5626,444,1,0,0,1
116,4,2015-04-09,6677,753,1,0,0,1
117,4,2015-04-09,3280,463,1,0,0,1
118,4,2015-04-09,0,0,0,0,0,1
119,4,2015-04-09,5246,606,1,0,0,1
120,4,2015-04-09,5161,488,1,0,0,1
121,4,2015-04-09,3295,422,1,0,0,1
122,4,2015-04-09,6431,835,1,0,0,1
123,4,2015-04-09,7547,927,1,0,0,0
124,4,2015-04-09,3871,479,1,0,0,1
125,4,2015-04-09,11317,1611,1,0,0,1
126,4,2015-04-09,4085,442,1,0,0,1
127,4,2015-04-09,3775,553,1,0,0,1
128,4,2015-04-09,6740,597,1,0,0,1
129,4,2015-04-09,8607,1193,1,0,0,1
130,4,2015-04-09,4554,539,1,0,0,1
131,4,2015-04-09,3861,430,1,0,0,1
132,4,2015-04-09,5423,544,1,0,0,1
133,4,2015-04-09,5238,667,1,0,0,1
134,4,2015-04-09,4758,530,1,0,0,1
135,4,2015-04-09,5221,483,1,0,0,1
136,4,2015-04-09,4247,375,1,0,0,1
137,4,2015-04-09,7872,965,1,0,0,1
138,4,2015-04-09,6870,795,1,0,0,1
139,4,2015-04-09,5693,484,1,0,0,1
140,4,2015-04-09,7036,928,1,0,0,1
141,4,2015-04-09,4703,618,1,0,0,1
142,4,2015-04-09,4327,576,1,0,0,1
143,4,2015-04-09,4778,486,1,0,0,1
144,4,2015-04-09,6536,669,1,0,0,1
145,4,2015-04-09,7081,1074,1,0,0,1
146,4,2015-04-09,6424,677,1,0,0,1
147,4,2015-04-09,5808,712,1,0,0,1
148,4,2015-04-09,7710,792,1,0,0,1
149,4,2015-04-09,4501,425,1,0,0,1
150,4,2015-04-09,6496,686,1,0,0,1
151,4,2015-04-09,5821,634,1,0,0,0
152,4,2015-04-09,4126,504,1,0,0,1
153,4,2015-04-09,4963,542,1,0,0,1
154,4,2015-04-09,7153,690,1,0,0,1
155,4,2015-04-09,5738,561,1,0,0,1
156,4,2015-04-09,6191,766,1,0,0,1
157,4,2015-04-09,8149,941,1,0,0,1
158,4,2015-04-09,6327,412,1,0,0,1
159,4,2015-04-09,5201,583,1,0,0,1
160,4,2015-04-09,3983,470,1,0,0,1
161,4,2015-04-09,5932,706,1,0,0,1
162,4,2015-04-09,5479,411,1,0,0,1
163,4,2015-04-09,5945,769,1,0,0,1
164,4,2015-04-09,5509,591,1,0,0,1
165,4,2015-04-09,3625,384,1,0,0,1
166,4,2015-04-09,5237,828,1,0,0,1
167,4,2015-04-09,7903,989,1,0,0,0
168,4,2015-04-09,6617,715,1,0,0,1
169,4,2015-04-09,4300,445,1,0,0,1
170,4,2015-04-09,3949,484,1,0,0,1
171,4,2015-04-09,7142,769,1,0,0,1
172,4,2015-04-09,6325,790,1,0,0,1
173,4,2015-04-09,7553,947,1,0,0,1
174,4,2015-04-09,4603,424,1,0,0,1
175,4,2015-04-09,5005,653,1,0,0,0
176,4,2015-04-09,4784,588,1,0,0,1
177,4,2015-04-09,3857,531,1,0,0,0
178,4,2015-04-09,7736,746,1,0,0,1
179,4,2015-04-09,6701,974,1,0,0,1
180,4,2015-04-09,5761,743,1,0,0,0
181,4,2015-04-09,5912,631,1,0,0,1
182,4,2015-04-09,4366,375,1,0,0,1
183,4,2015-04-09,5490,688,1,0,0,1
184,4,2015-04-09,5513,536,1,0,0,1
185,4,2015-04-09,6266,485,1,0,0,1
186,4,2015-04-09,3652,361,1,0,0,1
187,4,2015-04-09,5215,693,1,0,0,1
188,4,2015-04-09,3735,357,1,0,0,1
189,4,2015-04-09,7007,749,1,0,0,1
190,4,2015-04-09,6024,631,1,0,0,1
191,4,2015-04-09,6124,674,1,0,0,1
192,4,2015-04-09,9253,718,1,0,0,1
193,4,2015-04-09,4956,748,1,0,0,1
194,4,2015-04-09,4243,383,1,0,0,1
195,4,2015-04-09,9134,1170,1,0,0,1
196,4,2015-04-09,4054,581,1,0,0,1
197,4,2015-04-09,5488,700,1,0,0,0
198,4,2015-04-09,2204,303,1,0,0,1
199,4,2015-04-09,6802,559,1,0,0,1
200,4,2015-04-09,7217,931,1,0,0,1
201,4,2015-04-09,4184,384,1,0,0,1
202,4,2015-04-09,4693,417,1,0,0,1
203,4,2015-04-09,5975,833,1,0,0,0
204,4,2015-04-09,5260,480,1,0,0,1
205,4,2015-04-09,5509,800,1,0,0,1
206,4,2015-04-09,7026,876,1,0,0,1
207,4,2015-04-09,10283,1277,1,0,0,1
208,4,2015-04-09,2474,340,1,0,0,1
209,4,2015-04-09,5383,566,1,0,0,1
210,4,2015-04-09,2435,243,1,0,0,1
211,4,2015-04-09,12874,1504,1,0,0,1
212,4,2015-04-09,3066,361,1,0,0,1
213,4,2015-04-09,5762,525,1,0,0,1
214,4,2015-04-09,6566,583,1,0,0,1
215,4,2015-04-09,4843,397,1,0,0,1
216,4,2015-04-09,6051,807,1,0,0,1
217,4,2015-04-09,4083,618,1,0,0,0
218,4,2015-04-09,4947,716,1,0,0,1
219,4,2015-04-09,3145,383,1,0,0,1
220,4,2015-04-09,4764,592,1,0,0,1
221,4,2015-04-09,4800,517,1,0,0,1
222,4,2015-04-09,3839,518,1,0,0,1
223,4,2015-04-09,5511,627,1,0,0,1
224,4,2015-04-09,5390,410,1,0,0,1
225,4,2015-04-09,4715,578,1,0,0,0
226,4,2015-04-09,5180,586,1,0,0,1
227,4,2015-04-09,4889,518,1,0,0,1
228,4,2015-04-09,6497,507,1,0,0,1
229,4,2015-04-09,7619,667,1,0,0,1
230,4,2015-04-09,6180,843,1,0,0,1
231,4,2015-04-09,3340,308,1,0,0,1
232,4,2015-04-09,2982,293,1,0,0,0
233,4,2015-04-09,8418,977,1,0,0,1
234,4,2015-04-09,7716,826,1,0,0,1
235,4,2015-04-09,4539,411,1,0,0,1
236,4,2015-04-09,6578,836,1,0,0,1
237,4,2015-04-09,4400,554,1,0,0,1
238,4,2015-04-09,6396,1037,1,0,0,1
239,4,2015-04-09,3866,389,1,0,0,1
240,4,2015-04-09,4002,409,1,0,0,1
241,4,2015-04-09,5262,605,1,0,0,1
242,4,2015-04-09,3319,310,1,0,0,1
243,4,2015-04-09,6368,917,1,0,0,1
244,4,2015-04-09,3762,427,1,0,0,1
245,4,2015-04-09,7613,937,1,0,0,1
246,4,2015-04-09,6911,925,1,0,0,0
247,4,2015-04-09,6705,565,1,0,0,1
248,4,2015-04-09,8139,1087,1,0,0,1
249,4,2015-04-09,4393,498,1,0,0,1
250,4,2015-04-09,6969,598,1,0,0,1
251,4,2015-04-09,16998,2396,1,0,0,1
252,4,2015-04-09,8527,716,1,0,0,1
253,4,2015-04-09,4360,615,1,0,0,1
254,4,2015-04-09,2197,207,1,0,0,1
255,4,2015-04-09,4838,530,1,0,0,1
256,4,2015-04-09,7578,1037,1,0,0,1
257,4,2015-04-09,4802,587,1,0,0,1
258,4,2015-04-09,5194,464,1,0,0,1
259,4,2015-04-09,10510,2345,1,0,0,1
260,4,2015-04-09,5475,833,1,0,0,1
261,4,2015-04-09,10292,840,1,0,0,1
262,4,2015-04-09,16999,3064,1,0,0,0
263,4,2015-04-09,3566,330,1,0,0,1
264,4,2015-04-09,5541,826,1,0,0,1
265,4,2015-04-09,4977,530,1,0,0,1
266,4,2015-04-09,4408,585,1,0,0,1
267,4,2015-04-09,8771,1178,1,0,0,1
268,4,2015-04-09,4023,533,1,0,0,1
269,4,2015-04-09,6895,1072,1,0,0,1
270,4,2015-04-09,8547,1159,1,0,0,1
271,4,2015-04-09,6859,761,1,0,0,1
272,4,2015-04-09,4676,571,1,0,0,1
273,4,2015-04-09,5564,635,1,0,0,1
274,4,2015-04-09,2932,839,1,0,0,1
275,4,2015-04-09,4633,539,1,0,0,1
276,4,2015-04-09,3237,484,1,0,0,1
277,4,2015-04-09,4890,449,1,0,0,1
278,4,2015-04-09,6205,710,1,0,0,1
279,4,2015-04-09,6989,583,1,0,0,1
280,4,2015-04-09,4854,454,1,0,0,1
281,4,2015-04-09,4622,460,1,0,0,1
282,4,2015-04-09,3963,616,1,0,0,1
283,4,2015-04-09,6270,620,1,0,0,1
284,4,2015-04-09,3577,298,1,0,0,1
285,4,2015-04-09,4782,438,1,0,0,1
286,4,2015-04-09,3890,406,1,0,0,1
287,4,2015-04-09,5877,643,1,0,0,1
288,4,2015-04-09,4184,373,1,0,0,1
289,4,2015-04-09,4923,458,1,0,0,1
290,4,2015-04-09,5558,616,1,0,0,1
291,4,2015-04-09,6634,760,1,0,0,1
292,4,2015-04-09,5787,699,1,0,0,1
293,4,2015-04-09,5070,759,1,0,0,1
294,4,2015-04-09,5650,835,1,0,0,1
295,4,2015-04-09,5413,715,1,0,0,1
296,4,2015-04-09,6086,713,1,0,0,1
297,4,2015-04-09,5863,666,1,0,0,1
298,4,2015-04-09,6822,567,1,0,0,1
299,4,2015-04-09,6509,749,1,0,0,1
300,4,2015-04-09,6409,861,1,0,0,1
301,4,2015-04-09,4572,549,1,0,0,1
302,4,2015-04-09,2816,269,1,0,0,1
303,4,2015-04-09,4705,599,1,0,0,1
304,4,2015-04-09,6513,995,1,0,0,1
305,4,2015-04-09,4366,446,1,0,0,1
306,4,2015-04-09,4420,477,1,0,0,1
307,4,2015-04-09,2402,327,1,0,0,1
308,4,2015-04-09,8410,904,1,0,0,1
309,4,2015-04-09,5281,490,1,0,0,1
310,4,2015-04-09,7919,695,1,0,0,1
311,4,2015-04-09,5223,673,1,0,0,1
312,4,2015-04-09,4692,510,1,0,0,1
313,4,2015-04-09,6352,658,1,0,0,1
314,4,2015-04-09,4468,550,1,0,0,1
315,4,2015-04-09,3672,388,1,0,0,1
316,4,2015-04-09,7908,818,1,0,0,1
317,4,2015-04-09,4428,491,1,0,0,1
318,4,2015-04-09,6176,619,1,0,0,1
319,4,2015-04-09,6448,733,1,0,0,1
320,4,2015-04-09,13629,2015,1,0,0,1
321,4,2015-04-09,4350,485,1,0,0,1
322,4,2015-04-09,5035,614,1,0,0,1
323,4,2015-04-09,6166,572,1,0,0,1
324,4,2015-04-09,5486,742,1,0,0,0
325,4,2015-04-09,7177,851,1,0,0,1
326,4,2015-04-09,4674,384,1,0,0,1
327,4,2015-04-09,7218,877,1,0,0,0
328,4,2015-04-09,3804,481,1,0,0,1
329,4,2015-04-09,5766,590,1,0,0,1
330,4,2015-04-09,3014,346,1,0,0,1
331,4,2015-04-09,5886,739,1,0,0,1
332,4,2015-04-09,3710,530,1,0,0,0
333,4,2015-04-09,9709,1390,1,0,0,0
334,4,2015-04-09,4275,501,1,0,0,1
335,4,2015-04-09,13147,2356,1,0,0,1
336,4,2015-04-09,10837,1751,1,0,0,1
337,4,2015-04-09,3900,338,1,0,0,1
338,4,2015-04-09,5674,512,1,0,0,1
339,4,2015-04-09,4749,689,1,0,0,1
340,4,2015-04-09,5187,632,1,0,0,1
341,4,2015-04-09,4511,682,1,0,0,1
342,4,2015-04-09,8388,675,1,0,0,1
343,4,2015-04-09,6352,690,1,0,0,1
344,4,2015-04-09,8306,1161,1,0,0,0
345,4,2015-04-09,3905,480,1,0,0,1
346,4,2015-04-09,5991,591,1,0,0,1
347,4,2015-04-09,4186,349,1,0,0,1
348,4,2015-04-09,8031,705,1,0,0,1
349,4,2015-04-09,7568,809,1,0,0,1
350,4,2015-04-09,5129,462,1,0,0,1
351,4,2015-04-09,4443,437,1,0,0,1
352,4,2015-04-09,5921,596,1,0,0,1
353,4,2015-04-09,5272,1459,1,0,0,1
354,4,2015-04-09,5539,495,1,0,0,1
355,4,2015-04-09,8532,1138,1,0,0,1
356,4,2015-04-09,5105,378,1,0,0,1
357,4,2015-04-09,7147,890,1,0,0,1
